5/10/2015 19:05,189,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 19:00,162,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 18:55,62,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 18:50,38,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 18:45,54,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 18:40,38,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 18:35,14,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 18:30,5,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 18:25,13,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 18:20,19,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 18:15,16,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 18:10,52,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 18:05,179,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 18:00,240,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:55,232,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:50,199,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:45,248,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:40,229,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:35,254,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:30,249,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:25,261,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:20,243,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:15,306,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:10,252,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:05,288,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 17:00,295,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:55,285,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:50,282,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:45,263,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:40,288,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:35,274,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:30,258,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:25,267,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:20,286,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:15,288,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:10,239,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:05,257,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 16:00,247,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:55,129,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:50,286,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:45,284,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:40,267,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:35,270,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:30,271,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:25,268,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:20,281,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:15,258,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:10,229,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:05,256,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 15:00,204,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:55,144,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:50,283,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:45,268,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:40,262,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:35,254,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:30,269,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:25,284,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:20,262,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:15,232,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:10,206,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:05,204,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 14:00,192,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:55,154,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:50,86,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:45,181,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:40,182,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:35,184,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:30,188,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:25,246,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:20,235,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:15,267,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:10,269,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:05,260,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 13:00,303,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:55,293,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:50,286,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:45,293,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:40,292,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:35,280,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:30,278,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:25,287,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:20,277,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:15,278,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:10,284,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:05,282,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 12:00,269,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:55,280,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:50,273,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:45,285,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:40,290,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:35,274,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:30,269,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:25,250,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:20,287,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:15,249,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:10,310,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:05,285,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 11:00,270,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:55,268,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:50,279,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:45,275,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:40,270,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:35,285,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:30,227,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:25,255,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:20,263,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:15,253,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:10,232,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:05,230,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 10:00,248,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:55,195,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:50,222,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:45,184,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:40,180,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:35,203,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:30,199,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:25,222,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:20,218,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:15,209,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:10,199,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:05,187,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 9:00,168,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:55,173,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:50,179,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:45,154,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:40,166,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:35,166,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:30,120,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:25,143,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:20,146,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:15,134,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:10,134,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:05,129,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 8:00,118,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:55,128,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:50,116,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:45,109,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:40,97,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:35,96,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:30,91,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:25,87,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:20,73,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:15,78,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:10,73,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:05,72,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 7:00,75,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:55,61,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:50,62,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:45,44,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:40,54,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:35,59,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:30,43,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:25,38,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:20,39,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:15,50,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:10,50,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:05,38,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 6:00,32,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:55,32,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:50,26,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:45,29,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:40,33,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:35,28,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:30,24,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 5:25,24,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 5:20,23,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 5:15,29,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:10,26,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:05,25,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 5:00,17,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 4:55,16,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 4:50,25,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 4:45,23,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 4:40,12,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 4:35,20,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 4:30,20,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 4:25,20,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 4:20,24,"Deep Valley, Gradual Mountain",?,0,-7.017588314461631
5/10/2015 4:15,37,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 4:10,28,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 4:05,32,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 4:00,29,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:55,38,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:50,35,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:45,30,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:40,32,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:35,41,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:30,52,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:25,46,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:20,46,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:15,44,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:10,47,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:05,52,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 3:00,50,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:55,69,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:50,72,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:45,63,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:40,60,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:35,57,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:30,68,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:25,86,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:20,89,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:15,90,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:10,73,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:05,90,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 2:00,82,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:55,86,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:50,87,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:45,99,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:40,87,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:35,107,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:30,95,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:25,111,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:20,124,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:15,140,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:10,151,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:05,122,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 1:00,118,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:55,170,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:50,148,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:45,188,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:40,160,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:35,154,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:30,169,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:25,164,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:20,171,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:15,144,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:10,205,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:05,184,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/10/2015 0:00,221,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:55,259,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:50,332,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:45,322,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:40,314,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:35,321,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:30,283,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:25,299,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:20,321,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:15,309,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:10,322,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:05,323,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 23:00,301,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:55,315,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:50,338,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:45,350,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:40,328,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:35,354,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:30,372,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:25,345,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:20,357,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:15,358,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:10,337,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:05,350,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 22:00,364,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:55,354,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:50,360,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:45,350,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:40,337,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:35,366,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:30,376,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:25,364,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:20,373,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:15,372,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:10,315,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:05,319,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 21:00,325,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:55,332,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:50,304,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:45,334,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:40,316,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:35,321,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:30,333,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:25,313,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:20,303,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:15,271,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:10,297,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:05,314,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 20:00,296,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:55,292,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:50,305,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:45,276,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:40,268,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:35,281,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:30,266,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:25,294,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:20,312,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:15,276,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:10,255,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:05,258,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 19:00,299,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:55,254,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:50,255,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:45,291,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:40,255,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:35,239,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:30,238,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:25,260,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:20,245,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:15,263,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:10,263,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:05,238,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 18:00,245,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:55,262,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:50,282,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:45,268,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:40,266,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:35,303,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:30,259,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:25,247,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:20,280,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:15,272,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:10,259,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:05,305,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 17:00,269,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:55,273,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:50,296,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:45,296,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:40,291,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:35,326,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:30,302,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:25,300,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:20,298,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:15,284,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:10,281,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
5/9/2015 16:05,316,"Deep Valley, Gradual Mountain",?,0,-6.017588314461631
